id,Umsatz
1903221,59.235013184180474
1903231,59.235013184180474
1903241,59.235013184180474
1903251,59.235013184180474
1903261,59.235013184180474
1903271,59.235013184180474
1903281,59.235013184180474
1903291,59.235013184180474
1903301,59.235013184180474
1903311,59.235013184180474
1904011,59.235013184180474
1904021,59.235013184180474
1904041,59.235013184180474
1904051,59.235013184180474
1904061,59.235013184180474
1904071,59.235013184180474
1904081,59.235013184180474
1904091,59.235013184180474
1904101,59.235013184180474
1904111,59.235013184180474
1904121,59.235013184180474
1904131,59.235013184180474
1904141,59.235013184180474
1904151,59.235013184180474
1904161,59.235013184180474
1904171,59.235013184180474
1904181,59.235013184180474
1904201,59.235013184180474
1904211,59.235013184180474
1904221,59.235013184180474
1904231,59.235013184180474
1904241,59.235013184180474
1904251,59.235013184180474
1904261,59.235013184180474
1904271,59.235013184180474
1904281,59.235013184180474
1904291,59.235013184180474
1904301,59.235013184180474
1905021,59.235013184180474
1905031,59.235013184180474
1905041,59.235013184180474
1905051,59.235013184180474
1905061,59.235013184180474
1905071,59.235013184180474
1905081,59.235013184180474
1905091,59.235013184180474
1905101,59.235013184180474
1905111,59.235013184180474
1905121,59.235013184180474
1905131,59.235013184180474
1905141,59.235013184180474
1905151,59.235013184180474
1905161,59.235013184180474
1905171,59.235013184180474
1905181,59.235013184180474
1905191,59.235013184180474
1905201,59.235013184180474
1905211,59.235013184180474
1905221,59.235013184180474
1905231,59.235013184180474
1905241,59.235013184180474
1905251,59.235013184180474
1905261,59.235013184180474
1905271,59.235013184180474
1905281,59.235013184180474
1905291,59.235013184180474
1905301,59.235013184180474
1905311,59.235013184180474
1906011,59.235013184180474
1906021,59.235013184180474
1906031,59.235013184180474
1906041,59.235013184180474
1906051,59.235013184180474
1906061,59.235013184180474
1906071,59.235013184180474
1906081,59.235013184180474
1906091,59.235013184180474
1906101,59.235013184180474
1906111,59.235013184180474
1906121,59.235013184180474
1906131,59.235013184180474
1906141,59.235013184180474
1906151,59.235013184180474
1906161,59.235013184180474
1906171,59.235013184180474
1906181,59.235013184180474
1906191,59.235013184180474
1906201,59.235013184180474
1906211,59.235013184180474
1906221,59.235013184180474
1906231,59.235013184180474
1906241,59.235013184180474
1906251,59.235013184180474
1906261,59.235013184180474
1906271,59.235013184180474
1906281,59.235013184180474
1906291,59.235013184180474
1906301,59.235013184180474
1907011,59.235013184180474
1907021,59.235013184180474
1907031,59.235013184180474
1907041,59.235013184180474
1907051,59.235013184180474
1907061,59.235013184180474
1907071,59.235013184180474
1907081,59.235013184180474
1907091,59.235013184180474
1907111,59.235013184180474
1907121,59.235013184180474
1907131,59.235013184180474
1907141,59.235013184180474
1907151,59.235013184180474
1907161,59.235013184180474
1907171,59.235013184180474
1907181,59.235013184180474
1907191,59.235013184180474
1907201,59.235013184180474
1907211,59.235013184180474
1907221,59.235013184180474
1907231,59.235013184180474
1907241,59.235013184180474
1907251,59.235013184180474
1907261,59.235013184180474
1907271,59.235013184180474
1907281,59.235013184180474
1907291,59.235013184180474
1907301,59.235013184180474
1808012,59.235013184180474
1808022,59.235013184180474
1808032,59.235013184180474
1808042,59.235013184180474
1808052,59.235013184180474
1808062,59.235013184180474
1808072,59.235013184180474
1808082,59.235013184180474
1808092,59.235013184180474
1808102,59.235013184180474
1808112,59.235013184180474
1808122,59.235013184180474
1808132,59.235013184180474
1808142,59.235013184180474
1808152,59.235013184180474
1808162,59.235013184180474
1808172,59.235013184180474
1808182,59.235013184180474
1808192,59.235013184180474
1808202,59.235013184180474
1808212,59.235013184180474
1808222,59.235013184180474
1808232,59.235013184180474
1808242,59.235013184180474
1808252,59.235013184180474
1808262,59.235013184180474
1808272,59.235013184180474
1808282,59.235013184180474
1808292,59.235013184180474
1808302,59.235013184180474
1808312,59.235013184180474
1809012,59.235013184180474
1809022,59.235013184180474
1809032,59.235013184180474
1809042,59.235013184180474
1809052,59.235013184180474
1809062,59.235013184180474
1809072,59.235013184180474
1809082,59.235013184180474
1809092,59.235013184180474
1809102,59.235013184180474
1809112,59.235013184180474
1809122,59.235013184180474
1809132,59.235013184180474
1809142,59.235013184180474
1809152,59.235013184180474
1809162,59.235013184180474
1809172,59.235013184180474
1809182,59.235013184180474
1809192,59.235013184180474
1809202,59.235013184180474
1809212,59.235013184180474
1809222,59.235013184180474
1809232,59.235013184180474
1809242,59.235013184180474
1809252,59.235013184180474
1809262,59.235013184180474
1809272,59.235013184180474
1809282,59.235013184180474
1809292,59.235013184180474
1809302,59.235013184180474
1810012,59.235013184180474
1810022,59.235013184180474
1810032,59.235013184180474
1810042,59.235013184180474
1810052,59.235013184180474
1810062,59.235013184180474
1810072,59.235013184180474
1810082,59.235013184180474
1810092,59.235013184180474
1810102,59.235013184180474
1810112,59.235013184180474
1810122,59.235013184180474
1810132,59.235013184180474
1810142,59.235013184180474
1810152,59.235013184180474
1810162,59.235013184180474
1810172,59.235013184180474
1810182,59.235013184180474
1810192,59.235013184180474
1810202,59.235013184180474
1810212,59.235013184180474
1810222,59.235013184180474
1810232,59.235013184180474
1810242,59.235013184180474
1810252,59.235013184180474
1810262,59.235013184180474
1810272,59.235013184180474
1810282,59.235013184180474
1810292,59.235013184180474
1810302,59.235013184180474
1811012,59.235013184180474
1811022,59.235013184180474
1811032,59.235013184180474
1811042,59.235013184180474
1811052,59.235013184180474
1811062,59.235013184180474
1811072,59.235013184180474
1811082,59.235013184180474
1811092,59.235013184180474
1811102,59.235013184180474
1811112,59.235013184180474
1811122,59.235013184180474
1811132,59.235013184180474
1811142,59.235013184180474
1811152,59.235013184180474
1811162,59.235013184180474
1811172,59.235013184180474
1811182,59.235013184180474
1811192,59.235013184180474
1811202,59.235013184180474
1811212,59.235013184180474
1811222,59.235013184180474
1811232,59.235013184180474
1811242,59.235013184180474
1811252,59.235013184180474
1811262,59.235013184180474
1811272,59.235013184180474
1811282,59.235013184180474
1811292,59.235013184180474
1811302,59.235013184180474
1812012,59.235013184180474
1812022,59.235013184180474
1812032,59.235013184180474
1812042,59.235013184180474
1812052,59.235013184180474
1812062,59.235013184180474
1812072,59.235013184180474
1812082,59.235013184180474
1812092,59.235013184180474
1812102,59.235013184180474
1812112,59.235013184180474
1812122,59.235013184180474
1812132,59.235013184180474
1812142,59.235013184180474
1812152,59.235013184180474
1812162,59.235013184180474
1812172,59.235013184180474
1812182,59.235013184180474
1812192,59.235013184180474
1812202,59.235013184180474
1812212,59.235013184180474
1812222,59.235013184180474
1812232,59.235013184180474
1812242,59.235013184180474
1812272,59.235013184180474
1812282,59.235013184180474
1812292,59.235013184180474
1812302,59.235013184180474
1812312,59.235013184180474
1901022,59.235013184180474
1901032,59.235013184180474
1901042,59.235013184180474
1901052,59.235013184180474
1901062,59.235013184180474
1901072,59.235013184180474
1901082,59.235013184180474
1901092,59.235013184180474
1901102,59.235013184180474
1901112,59.235013184180474
1901122,59.235013184180474
1901132,59.235013184180474
1901142,59.235013184180474
1901152,59.235013184180474
1901162,59.235013184180474
1901172,59.235013184180474
1901182,59.235013184180474
1901192,59.235013184180474
1901202,59.235013184180474
1901212,59.235013184180474
1901222,59.235013184180474
1901232,59.235013184180474
1901242,59.235013184180474
1901252,59.235013184180474
1901262,59.235013184180474
1901272,59.235013184180474
1901282,59.235013184180474
1901292,59.235013184180474
1901302,59.235013184180474
1901312,59.235013184180474
1902012,59.235013184180474
1902022,59.235013184180474
1902032,59.235013184180474
1902042,59.235013184180474
1902052,59.235013184180474
1902062,59.235013184180474
1902072,59.235013184180474
1902082,59.235013184180474
1902092,59.235013184180474
1902102,59.235013184180474
1902112,59.235013184180474
1902122,59.235013184180474
1902132,59.235013184180474
1902142,59.235013184180474
1902152,59.235013184180474
1902162,59.235013184180474
1902172,59.235013184180474
1902182,59.235013184180474
1902192,59.235013184180474
1902202,59.235013184180474
1902212,59.235013184180474
1902222,59.235013184180474
1902232,59.235013184180474
1902242,59.235013184180474
1902252,59.235013184180474
1902262,59.235013184180474
1902272,59.235013184180474
1902282,59.235013184180474
1903012,59.235013184180474
1903022,59.235013184180474
1903032,59.235013184180474
1903042,59.235013184180474
1903052,59.235013184180474
1903062,59.235013184180474
1903072,59.235013184180474
1903082,59.235013184180474
1903092,59.235013184180474
1903102,59.235013184180474
1903112,59.235013184180474
1903122,59.235013184180474
1903132,59.235013184180474
1903142,59.235013184180474
1903152,59.235013184180474
1903162,59.235013184180474
1903172,59.235013184180474
1903182,59.235013184180474
1903192,59.235013184180474
1903212,59.235013184180474
1903222,59.235013184180474
1903232,59.235013184180474
1903242,59.235013184180474
1903252,59.235013184180474
1903262,59.235013184180474
1903272,59.235013184180474
1903282,59.235013184180474
1903292,59.235013184180474
1903302,59.235013184180474
1903312,59.235013184180474
1904012,59.235013184180474
1904022,59.235013184180474
1904042,59.235013184180474
1904052,59.235013184180474
1904062,59.235013184180474
1904072,59.235013184180474
1904082,59.235013184180474
1904092,59.235013184180474
1904102,59.235013184180474
1904112,59.235013184180474
1904122,59.235013184180474
1904132,59.235013184180474
1904142,59.235013184180474
1904152,59.235013184180474
1904162,59.235013184180474
1904172,59.235013184180474
1904182,59.235013184180474
1904202,59.235013184180474
1904212,59.235013184180474
1904222,59.235013184180474
1904232,59.235013184180474
1904242,59.235013184180474
1904252,59.235013184180474
1904262,59.235013184180474
1904272,59.235013184180474
1904282,59.235013184180474
1904292,59.235013184180474
1904302,59.235013184180474
1905022,59.235013184180474
1905032,59.235013184180474
1905042,59.235013184180474
1905052,59.235013184180474
1905062,59.235013184180474
1905072,59.235013184180474
1905082,59.235013184180474
1905092,59.235013184180474
1905102,59.235013184180474
1905112,59.235013184180474
1905122,59.235013184180474
1905132,59.235013184180474
1905142,59.235013184180474
1905152,59.235013184180474
1905162,59.235013184180474
1905172,59.235013184180474
1905182,59.235013184180474
1905192,59.235013184180474
1905202,59.235013184180474
1905212,59.235013184180474
1905222,59.235013184180474
1905232,59.235013184180474
1905242,59.235013184180474
1905252,59.235013184180474
1905262,59.235013184180474
1905272,59.235013184180474
1905282,59.235013184180474
1905292,59.235013184180474
1905302,59.235013184180474
1905312,59.235013184180474
1906012,59.235013184180474
1906022,59.235013184180474
1906032,59.235013184180474
1906042,59.235013184180474
1906052,59.235013184180474
1906062,59.235013184180474
1906072,59.235013184180474
1906082,59.235013184180474
1906092,59.235013184180474
1906102,59.235013184180474
1906112,59.235013184180474
1906122,59.235013184180474
1906132,59.235013184180474
1906142,59.235013184180474
1906152,59.235013184180474
1906162,59.235013184180474
1906172,59.235013184180474
1906182,59.235013184180474
1906192,59.235013184180474
1906202,59.235013184180474
1906212,59.235013184180474
1906222,59.235013184180474
1906232,59.235013184180474
1906242,59.235013184180474
1906252,59.235013184180474
1906262,59.235013184180474
1906272,59.235013184180474
1906282,59.235013184180474
1906292,59.235013184180474
1906302,59.235013184180474
1907012,59.235013184180474
1907022,59.235013184180474
1907032,59.235013184180474
1907042,59.235013184180474
1907052,59.235013184180474
1907062,59.235013184180474
1907072,59.235013184180474
1907082,59.235013184180474
1907092,59.235013184180474
1907112,59.235013184180474
1907122,59.235013184180474
1907132,59.235013184180474
1907142,59.235013184180474
1907152,59.235013184180474
1907162,59.235013184180474
1907172,59.235013184180474
1907182,59.235013184180474
1907192,59.235013184180474
1907202,59.235013184180474
1907212,59.235013184180474
1907222,59.235013184180474
1907232,59.235013184180474
1907242,59.235013184180474
1907252,59.235013184180474
1907262,59.235013184180474
1907272,59.235013184180474
1907282,59.235013184180474
1907292,59.235013184180474
1907302,59.235013184180474
1808013,59.235013184180474
1808023,59.235013184180474
1808033,59.235013184180474
1808043,59.235013184180474
1808053,59.235013184180474
1808063,59.235013184180474
1808073,59.235013184180474
1808083,59.235013184180474
1808093,59.235013184180474
1808103,59.235013184180474
1808113,59.235013184180474
1808123,59.235013184180474
1808133,59.235013184180474
1808143,59.235013184180474
1808153,59.235013184180474
1808163,59.235013184180474
1808173,59.235013184180474
1808183,59.235013184180474
1808193,59.235013184180474
1808203,59.235013184180474
1808213,59.235013184180474
1808223,59.235013184180474
1808233,59.235013184180474
1808243,59.235013184180474
1808253,59.235013184180474
1808263,59.235013184180474
1808273,59.235013184180474
1808283,59.235013184180474
1808293,59.235013184180474
1808303,59.235013184180474
1808313,59.235013184180474
1809013,59.235013184180474
1809023,59.235013184180474
1809033,59.235013184180474
1809043,59.235013184180474
1809053,59.235013184180474
1809063,59.235013184180474
1809073,59.235013184180474
1809083,59.235013184180474
1809093,59.235013184180474
1809103,59.235013184180474
1809113,59.235013184180474
1809123,59.235013184180474
1809133,59.235013184180474
1809143,59.235013184180474
1809153,59.235013184180474
1809163,59.235013184180474
1809173,59.235013184180474
1809183,59.235013184180474
1809193,59.235013184180474
1809203,59.235013184180474
1809213,59.235013184180474
1809223,59.235013184180474
1809233,59.235013184180474
1809243,59.235013184180474
1809253,59.235013184180474
1809263,59.235013184180474
1809273,59.235013184180474
1809283,59.235013184180474
1809293,59.235013184180474
1809303,59.235013184180474
1810013,59.235013184180474
1810023,59.235013184180474
1810033,59.235013184180474
1810043,59.235013184180474
1810053,59.235013184180474
1810063,59.235013184180474
1810073,59.235013184180474
1810083,59.235013184180474
1810093,59.235013184180474
1810103,59.235013184180474
1810113,59.235013184180474
1810123,59.235013184180474
1810133,59.235013184180474
1810143,59.235013184180474
1810153,59.235013184180474
1810163,59.235013184180474
1810173,59.235013184180474
1810183,59.235013184180474
1810193,59.235013184180474
1810203,59.235013184180474
1810213,59.235013184180474
1810223,59.235013184180474
1810233,59.235013184180474
1810243,59.235013184180474
1810253,59.235013184180474
1810263,59.235013184180474
1810273,59.235013184180474
1810283,59.235013184180474
1810293,59.235013184180474
1810303,59.235013184180474
1811013,59.235013184180474
1811023,59.235013184180474
1811033,59.235013184180474
1811043,59.235013184180474
1811053,59.235013184180474
1811063,59.235013184180474
1811073,59.235013184180474
1811083,59.235013184180474
1811093,59.235013184180474
1811103,59.235013184180474
1811113,59.235013184180474
1811123,59.235013184180474
1811133,59.235013184180474
1811143,59.235013184180474
1811153,59.235013184180474
1811163,59.235013184180474
1811173,59.235013184180474
1811183,59.235013184180474
1811193,59.235013184180474
1811203,59.235013184180474
1811213,59.235013184180474
1811223,59.235013184180474
1811233,59.235013184180474
1811243,59.235013184180474
1811253,59.235013184180474
1811263,59.235013184180474
1811273,59.235013184180474
1811283,59.235013184180474
1811293,59.235013184180474
1811303,59.235013184180474
1812013,59.235013184180474
1812023,59.235013184180474
1812033,59.235013184180474
1812043,59.235013184180474
1812053,59.235013184180474
1812063,59.235013184180474
1812073,59.235013184180474
1812083,59.235013184180474
1812093,59.235013184180474
1812103,59.235013184180474
1812113,59.235013184180474
1812123,59.235013184180474
1812133,59.235013184180474
1812143,59.235013184180474
1812153,59.235013184180474
1812163,59.235013184180474
1812173,59.235013184180474
1812183,59.235013184180474
1812193,59.235013184180474
1812203,59.235013184180474
1812213,59.235013184180474
1812223,59.235013184180474
1812233,59.235013184180474
1812243,59.235013184180474
1812273,59.235013184180474
1812283,59.235013184180474
1812293,59.235013184180474
1812303,59.235013184180474
1812313,59.235013184180474
1901023,59.235013184180474
1901033,59.235013184180474
1901043,59.235013184180474
1901053,59.235013184180474
1901063,59.235013184180474
1901073,59.235013184180474
1901083,59.235013184180474
1901093,59.235013184180474
1901103,59.235013184180474
1901113,59.235013184180474
1901123,59.235013184180474
1901133,59.235013184180474
1901143,59.235013184180474
1901153,59.235013184180474
1901163,59.235013184180474
1901173,59.235013184180474
1901183,59.235013184180474
1901193,59.235013184180474
1901203,59.235013184180474
1901213,59.235013184180474
1901223,59.235013184180474
1901233,59.235013184180474
1901243,59.235013184180474
1901253,59.235013184180474
1901263,59.235013184180474
1901273,59.235013184180474
1901283,59.235013184180474
1901293,59.235013184180474
1901303,59.235013184180474
1901313,59.235013184180474
1902013,59.235013184180474
1902023,59.235013184180474
1902033,59.235013184180474
1902043,59.235013184180474
1902053,59.235013184180474
1902063,59.235013184180474
1902073,59.235013184180474
1902083,59.235013184180474
1902093,59.235013184180474
1902103,59.235013184180474
1902113,59.235013184180474
1902123,59.235013184180474
1902133,59.235013184180474
1902143,59.235013184180474
1902153,59.235013184180474
1902163,59.235013184180474
1902173,59.235013184180474
1902183,59.235013184180474
1902193,59.235013184180474
1902203,59.235013184180474
1902213,59.235013184180474
1902223,59.235013184180474
1902233,59.235013184180474
1902243,59.235013184180474
1902253,59.235013184180474
1902263,59.235013184180474
1902273,59.235013184180474
1902283,59.235013184180474
1903013,59.235013184180474
1903023,59.235013184180474
1903033,59.235013184180474
1903043,59.235013184180474
1903053,59.235013184180474
1903063,59.235013184180474
1903073,59.235013184180474
1903083,59.235013184180474
1903093,59.235013184180474
1903103,59.235013184180474
1903113,59.235013184180474
1903123,59.235013184180474
1903133,59.235013184180474
1903143,59.235013184180474
1903153,59.235013184180474
1903163,59.235013184180474
1903173,59.235013184180474
1903183,59.235013184180474
1903193,59.235013184180474
1903213,59.235013184180474
1903223,59.235013184180474
1903233,59.235013184180474
1903243,59.235013184180474
1903253,59.235013184180474
1903263,59.235013184180474
1903273,59.235013184180474
1903283,59.235013184180474
1903293,59.235013184180474
1903303,59.235013184180474
1903313,59.235013184180474
1904013,59.235013184180474
1904023,59.235013184180474
1904043,59.235013184180474
1904053,59.235013184180474
1904063,59.235013184180474
1904073,59.235013184180474
1904083,59.235013184180474
1904093,59.235013184180474
1904103,59.235013184180474
1904113,59.235013184180474
1904123,59.235013184180474
1904133,59.235013184180474
1904143,59.235013184180474
1904153,59.235013184180474
1904163,59.235013184180474
1904173,59.235013184180474
1904183,59.235013184180474
1904203,59.235013184180474
1904213,59.235013184180474
1904223,59.235013184180474
1904233,59.235013184180474
1904243,59.235013184180474
1904253,59.235013184180474
1904263,59.235013184180474
1904273,59.235013184180474
1904283,59.235013184180474
1904293,59.235013184180474
1904303,59.235013184180474
1905023,59.235013184180474
1905033,59.235013184180474
1905043,59.235013184180474
1905053,59.235013184180474
1905063,59.235013184180474
1905073,59.235013184180474
1905083,59.235013184180474
1905093,59.235013184180474
1905103,59.235013184180474
1905113,59.235013184180474
1905123,59.235013184180474
1905133,59.235013184180474
1905143,59.235013184180474
1905153,59.235013184180474
1905163,59.235013184180474
1905173,59.235013184180474
1905183,59.235013184180474
1905193,59.235013184180474
1905203,59.235013184180474
1905213,59.235013184180474
1905223,59.235013184180474
1905233,59.235013184180474
1905243,59.235013184180474
1905253,59.235013184180474
1905263,59.235013184180474
1905273,59.235013184180474
1905283,59.235013184180474
1905293,59.235013184180474
1905303,59.235013184180474
1905313,59.235013184180474
1906013,59.235013184180474
1906023,59.235013184180474
1906033,59.235013184180474
1906043,59.235013184180474
1906053,59.235013184180474
1906063,59.235013184180474
1906073,59.235013184180474
1906083,59.235013184180474
1906093,59.235013184180474
1906103,59.235013184180474
1906113,59.235013184180474
1906123,59.235013184180474
1906133,59.235013184180474
1906143,59.235013184180474
1906153,59.235013184180474
1906163,59.235013184180474
1906173,59.235013184180474
1906183,59.235013184180474
1906193,59.235013184180474
1906203,59.235013184180474
1906213,59.235013184180474
1906223,59.235013184180474
1906233,59.235013184180474
1906243,59.235013184180474
1906253,59.235013184180474
1906263,59.235013184180474
1906273,59.235013184180474
1906283,59.235013184180474
1906293,59.235013184180474
1906303,59.235013184180474
1907013,59.235013184180474
1907023,59.235013184180474
1907033,59.235013184180474
1907043,59.235013184180474
1907053,59.235013184180474
1907063,59.235013184180474
1907073,59.235013184180474
1907083,59.235013184180474
1907093,59.235013184180474
1907113,59.235013184180474
1907123,59.235013184180474
1907133,59.235013184180474
1907143,59.235013184180474
1907153,59.235013184180474
1907163,59.235013184180474
1907173,59.235013184180474
1907183,59.235013184180474
1907193,59.235013184180474
1907203,59.235013184180474
1907213,59.235013184180474
1907223,59.235013184180474
1907233,59.235013184180474
1907243,59.235013184180474
1907253,59.235013184180474
1907263,59.235013184180474
1907273,59.235013184180474
1907283,59.235013184180474
1907293,59.235013184180474
1907303,59.235013184180474
1808014,59.235013184180474
1808024,59.235013184180474
1808034,59.235013184180474
1808044,59.235013184180474
1808054,59.235013184180474
1808064,59.235013184180474
1808074,59.235013184180474
1808084,59.235013184180474
1808094,59.235013184180474
1808104,59.235013184180474
1808114,59.235013184180474
1808124,59.235013184180474
1808134,59.235013184180474
1808144,59.235013184180474
1808154,59.235013184180474
1808164,59.235013184180474
1808174,59.235013184180474
1808184,59.235013184180474
1808194,59.235013184180474
1808204,59.235013184180474
1808214,59.235013184180474
1808224,59.235013184180474
1808234,59.235013184180474
1808244,59.235013184180474
1808254,59.235013184180474
1808264,59.235013184180474
1808274,59.235013184180474
1808284,59.235013184180474
1808294,59.235013184180474
1808304,59.235013184180474
1808314,59.235013184180474
1809014,59.235013184180474
1809024,59.235013184180474
1809034,59.235013184180474
1809044,59.235013184180474
1809054,59.235013184180474
1809064,59.235013184180474
1809074,59.235013184180474
1809084,59.235013184180474
1809094,59.235013184180474
1809104,59.235013184180474
1809114,59.235013184180474
1809124,59.235013184180474
1809134,59.235013184180474
1809144,59.235013184180474
1809154,59.235013184180474
1809164,59.235013184180474
1809174,59.235013184180474
1809184,59.235013184180474
1809194,59.235013184180474
1809204,59.235013184180474
1809214,59.235013184180474
1809224,59.235013184180474
1809234,59.235013184180474
1809244,59.235013184180474
1809254,59.235013184180474
1809264,59.235013184180474
1809274,59.235013184180474
1809284,59.235013184180474
1809294,59.235013184180474
1809304,59.235013184180474
1810014,59.235013184180474
1810024,59.235013184180474
1810034,59.235013184180474
1810044,59.235013184180474
1810054,59.235013184180474
1810064,59.235013184180474
1810074,59.235013184180474
1810084,59.235013184180474
1810094,59.235013184180474
1810104,59.235013184180474
1810114,59.235013184180474
1810124,59.235013184180474
1810134,59.235013184180474
1810144,59.235013184180474
1810154,59.235013184180474
1810164,59.235013184180474
1810174,59.235013184180474
1810184,59.235013184180474
1810194,59.235013184180474
1810204,59.235013184180474
1810214,59.235013184180474
1810224,59.235013184180474
1810234,59.235013184180474
1810244,59.235013184180474
1810254,59.235013184180474
1810264,59.235013184180474
1810274,59.235013184180474
1810284,59.235013184180474
1810294,59.235013184180474
1810304,59.235013184180474
1811014,59.235013184180474
1811024,59.235013184180474
1811034,59.235013184180474
1811044,59.235013184180474
1811054,59.235013184180474
1811064,59.235013184180474
1811074,59.235013184180474
1811084,59.235013184180474
1811094,59.235013184180474
