id,Umsatz
1808162,450.3342306769055
1808172,430.9048324154297
1808182,483.9633015553589
1808192,488.9933482713534
1808202,428.30782601661133
1808212,422.57706727170375
1808222,450.8133197202733
1808232,439.8519202963962
1808242,420.63216824253055
1808252,446.85592280835573
1808262,470.5444820016569
1808272,415.4774781108679
1808282,417.62941677210335
1808292,434.29319856059055
1808302,409.9983003327056
1808312,427.4666346106227
1809012,468.7010576413373
1809022,478.76261333997627
1809032,434.2198490712186
1809042,425.6379019028125
1809052,424.18825135377955
1809062,434.40111889853137
1809072,422.22547942036795
1809082,466.05951542544886
1809092,472.59901483623673
1809102,426.798373321818
1809112,408.9919930185637
1809122,399.0726356820791
1809132,417.88099773884863
1809142,420.6740974840526
1809152,464.5081334891335
1809162,471.0476328999214
1809172,417.86744487762405
1809182,411.34003054379775
1809192,410.85475254977166
1809202,416.91662518384175
1809212,411.65931055681455
1809222,447.3590737066202
1809232,448.15426702888897
1809242,393.46462631179827
1809252,393.1008104817115
1809262,398.82106023294693
1809272,418.9711580184216
1809282,402.85416983718665
1809292,447.6945076387965
1809302,457.8399218204796
1810012,392.9195461720118
1810022,381.5283398216292
1810032,390.64485813614965
1810042,404.9667913500611
1810052,424.86702163625637
1810062,452.89373358752914
1810072,447.106035990838
1810082,400.8861020611989
1810092,402.9961114809123
1810102,410.8128233082496
1810112,427.4827940473952
1810122,438.7036713385287
1810132,482.5377073436096
1810142,489.0772067543975
1810152,433.2974057577338
1810162,419.51623264059504
1810172,426.4943596374916
1810182,398.9289805708877
1810192,394.71989698191146
1810202,438.5539329869924
1810212,445.09343239778025
1810222,392.66797072287955
1810232,389.57875419386033
1810242,382.5525145223964
1810252,391.8010095121413
1810262,392.2041424905892
1810272,417.2538782937973
1810282,422.74514666653425
1810292,376.9864343936376
1810302,384.2118112790395
1811012,394.31676400346356
1811022,393.71359518538253
1811032,429.24564136910004
1811042,433.7725371868301
1811052,389.774853057859
1811062,375.4066705594117
1811072,385.6133491535051
1811082,393.8974715882432
1811092,387.92735985534136
1811102,440.6503950630942
1811112,450.62809227868917
1811122,390.31993319764547
1811132,382.8700755503344
1811142,374.50210015016523
1811152,388.57245791494444
1811162,383.5667187370495
1811172,415.32513318378363
1811182,427.6089386830906
1811192,370.36161423315565
1811202,359.3897002979934
1811212,351.90223896978705
1811222,351.50700840946337
1811232,356.85779188751167
1811242,405.4298321845828
1811252,420.94218928108666
1811262,366.8814871868266
1811272,348.6558144683518
1811282,345.40320653387124
1811292,359.01234264190805
1811302,381.8056905931239
1812012,422.7885381747063
1812022,433.4790324961758
1812032,391.4939519602625
1812042,362.40860568758006
1812052,354.7953566348076
1812062,373.35214324244487
1812072,394.30060456669105
1812082,424.1302739034115
1812092,428.44752351353134
1812102,366.7137702207384
1812112,359.05426636581706
1812122,356.6402432617773
1812132,357.41903146407066
1812142,358.0318106501287
1812152,395.0313802871175
1812162,400.1452854861561
1812172,348.8519133323505
1812182,361.8635255477936
1812192,352.4473191095735
1812202,365.679092043912
1812212,374.55193180981144
1812222,410.7967750994036
1812232,426.3510614374295
1812242,356.60882301392735
1812272,375.02931290332634
1812282,379.5834407924559
1812292,424.9688587338522
1812302,427.31543399243634
1812312,377.1122221182037
1901022,355.50815374068225
1901032,348.1945983292224
1901042,372.20389428457736
1901052,425.68165583972683
1901062,414.610873811259
1901072,371.03248209750825
1901082,362.6601811367123
1901092,352.27960214348536
1901102,351.04578675272097
1901112,377.69662492396424
1901122,418.30210933184827
1901132,431.55028738616215
1901142,354.2607854886933
1901152,367.5239731532686
1901162,369.3448034429546
1901172,362.74404513736937
1901182,354.21624967162325
1901192,396.62469146495494
1901202,402.8706861850885
1901212,344.3654844894925
1901222,340.18610768090025
1901232,326.1996139167781
1901242,325.0077277675357
1901252,334.7191523638759
1901262,408.86802998938987
1901272,420.0197459676018
1901282,357.6570540519783
1901292,346.2239184600736
1901302,345.8224989490916
1901312,351.04578675272097
1902012,348.59773130767024
1902022,400.062889269762
1902032,409.7890110362247
1902042,358.49563888241903
1902052,359.05426636581706
1902062,354.45992270263133
1902072,370.5009548189463
1902082,376.18717222917087
1902092,423.79483997123515
1902102,420.77447231499855
1902112,371.03248209750825
1902122,361.4861623740953
1902132,370.7284684131819
1902142,376.2033316659434
1902152,396.48092512583696
1902162,436.45747091089044
1902172,448.02847930432284
1902182,395.26758369724587
1902192,367.901336326967
1902202,369.8898835827411
1902212,377.3773504285604
1902222,366.208012746926
1902232,412.8093786924614
1902242,439.9361356905696
1902252,387.25909856653675
1902262,385.09232535100233
1902272,395.3409331866178
1902282,378.2578645005232
1903012,372.5812574582757
1903022,415.4089916668277
1903032,436.95915954250495
1903042,377.74116074103426
1903052,368.4883457082755
1903062,367.4579875744629
1903072,385.63741100840184
1903082,377.82241264853036
1903092,419.3922696114212
1903102,428.19594806439915
1903112,363.2336431744093
1903122,362.32474720453604
1903132,363.43278038834734
1903142,368.4883512258885
1903152,380.3381671398526
1903162,416.2056472557464
1903172,430.334339382023
1903182,372.6257932753457
1903192,368.99149660653995
1903212,388.02737777515796
1903222,389.6045295162229
1903232,435.7866030465379
1903242,431.42449966159603
1903252,376.9025759105935
1903262,372.4716236528691
1903272,374.250524701033
1903282,390.03998136821576
1903292,399.70947672303384
1903302,457.7575256040855
1903312,431.42449966159603
1904012,379.87955205865813
1904022,388.61438163885344
1904042,394.19097627889744
1904052,399.4998305154237
1904062,446.26891342704727
1904072,453.1438467700114
1904082,384.3240516599941
1904092,367.5239731532686
1904102,365.44538398140514
1904112,367.5659079124037
1904122,370.7783000728281
1904132,407.3585772945965
1904142,424.2126701198056
1904152,376.94450515211554
1904162,374.9873781441913
1904172,388.00331592026123
1904182,399.72563615980636
1904202,447.7783661218406
1904212,469.78975565426026
1904222,412.2908557551931
1904232,399.22247974392894
1904242,413.11893159196165
1904252,427.3989355643511
1904262,411.7431690398586
1904272,460.73450175215015
1904282,440.60700355492224
1904292,403.19221034491096
1904302,413.60420958598775
1905022,382.7023641018592
1905032,385.66318081315137
1905042,423.3755475560148
1905052,444.12905984277336
1905062,384.5336978676043
1905072,380.1027456098799
1905082,392.82517869529556
1905092,408.0695552226918
1905102,392.7911518718977
1905112,441.0696874783146
1905122,453.856643875886
1905132,399.4185786079276
1905142,391.3397823377859
1905152,397.39546602119765
1905162,397.5033863591384
1905172,399.0386088586813
1905182,461.9085205147672
1905192,459.01394058309666
1905202,416.60956763196293
1905212,408.4469128787772
1905222,389.8482025472309
1905232,421.654629475832
1905242,426.1248988819175
1905252,449.53939426576613
1905262,456.41432760873033
1905272,410.1105351960471
1905282,394.777980142593
1905292,395.13128697900765
1905302,403.91856031201013
1905312,427.96978550888707
1906012,474.7807976620326
1906022,501.40440376187644
1906032,439.2932872953852
1906042,406.93746018398383
1906052,435.17371263255336
1906062,426.93771390760867
1906072,422.0996916958019
1906082,460.8602894767162
1906092,477.50473609431515
1906102,413.7164499669424
1906112,415.6587424205676
1906122,408.96793668128
1906132,438.1747506355147
1906142,444.95112832531225
1906152,469.1203500565576
1906162,484.8004241191496
1906172,437.8676930836359
1906182,444.8834237614277
1906192,447.92020205525273
1906202,425.97334135260184
1906212,425.0766678438665
1906222,464.1307703154352
1906232,484.75849487762764
1906242,437.8676930836359
1906252,460.2714554000154
1906262,448.29756522895104
1906272,417.210129874496
1906282,433.7560208389283
1906292,493.56509786390546
1906302,513.9412469769657
1907012,431.03322671554383
1907022,403.28961617156654
1907032,408.2970688169274
1907042,412.0947624088074
1907052,414.92979139553347
1907062,459.47662450648903
1907072,459.93638389658145
1907082,413.2552283101999
1907092,409.2854977092179
1907112,419.0130872599436
1907122,426.4184035725717
1907132,476.2063918737819
1907142,463.7100156335648
1907152,411.49420016627437
1907162,419.7258788482052
1907172,412.65770993521926
1907182,434.27533117396524
1907192,437.3619356098235
1907202,494.86490435108857
1907212,478.55296713236606
1907222,415.8967705260883
1907232,449.0344186721094
1907242,455.2158900800872
1907252,469.7893987431309
1907262,461.8066834171713
1907272,491.4686357878035
1907282,497.2114796096727
1907292,451.99784747656247
1907302,426.5603452162973
1808013,192.84204792236451
1808023,209.09272624628971
1808033,219.01379705024004
1808043,252.28166419176756
1808053,242.72033485809303
1808063,197.08741030976245
1808073,230.6862801125259
1808083,211.24898495053893
1808093,202.34211836124166
1808103,175.65896131645337
1808113,211.86187536452348
1808123,230.4769963336581
1808133,192.09783056864
1808143,185.10919457807123
1808153,185.42057217296386
1808163,204.43858043734355
1808173,185.0091821758677
1808183,238.06765131579687
1808193,243.09769803179134
1808203,182.41217577704936
1808213,176.6814170321417
1808223,204.91766948071128
1808233,193.95627005683417
1808243,174.73651800296852
1808253,200.96027256879375
1808263,224.6488317620949
1808273,169.5818278713059
1808283,171.7337665325413
1808293,188.3975483210285
1808303,164.10265009314355
1808313,181.57098437106066
1809013,222.80540740177526
1809023,232.8669631004142
1809033,188.32419883165664
1809043,179.74225166325047
1809053,178.2926011142175
1809063,188.50546865896933
1809073,176.32982918080597
1809083,220.1638651858869
1809093,226.70336459667473
1809103,180.902723082256
1809113,163.09634277900162
1809123,153.1769854425171
1809133,171.9853474992866
1809143,174.77844724449056
1809153,218.61248324957148
1809163,225.15198266035932
1809173,171.97179463806202
1809183,165.4443803042357
1809193,164.9591023102096
1809203,171.02097494427971
1809213,165.76366031725252
1809223,201.4634234670582
1809233,202.2586167893269
1809243,147.56897607223624
1809253,147.20516024214945
1809263,152.92540999338487
1809273,173.07550777885956
1809283,156.95851959762467
1809293,201.79885739923446
1809303,211.94427158091756
1810013,147.02389593244976
1810023,135.63268958206712
1810033,144.7492078965876
1810043,159.07114111049907
1810053,178.97137139669434
1810063,206.9980833479671
1810073,201.21038575127596
1810083,154.9904518216369
1810093,157.10046124135025
1810103,164.91717306868756
1810113,181.58714380783317
1810123,192.80802109896666
1810133,236.64205710404758
1810143,243.18155651483542
1810153,187.4017555181718
1810163,173.62058240103298
1810173,180.59870939792958
1810183,153.03333033132566
1810193,148.82424674234943
1810203,192.65828274743035
1810213,199.1977821582182
1810223,146.77232048331751
1810233,143.68310395429828
1810243,136.65686428283433
1810253,145.9053592725793
1810263,146.3084922510272
1810273,171.35822805423533
1810283,176.84949642697222
1810293,131.09078415407555
1810303,138.3161610394775
1811013,148.42111376390156
1811023,147.8179449458205
1811033,183.349991129538
1811043,187.87688694726805
1811053,143.87920281829696
1811063,129.51102031984962
1811073,139.71769891394308
1811083,148.00182134868118
1811093,142.03170961577933
1811103,194.75474482353218
1811113,204.7324420391271
1811123,144.42428295808344
1811133,136.97442531077232
1811143,128.60644991060317
1811153,142.6768076753824
1811163,137.67106849748745
1811173,169.4294829442216
1811183,181.71328844352857
1811193,124.46596399359362
1811203,113.49405005843134
1811213,106.006588730225
1811223,105.61135816990137
1811233,110.96214164794962
1811243,159.53418194502078
1811253,175.04653904152462
1811263,120.98583694726452
1811273,102.76016422878976
1811283,99.5075562943092
1811293,113.11669240234606
1811303,135.9100403535619
1812013,176.89288793514424
1812023,187.58338225661382
1812033,145.59830172070048
1812043,116.51295544801803
1812053,108.89970639524559
1812063,127.45649300288285
1812073,148.40495432712902
1812083,178.23462366384945
1812093,182.55187327396933
1812103,120.81811998117637
1812113,113.15861612625504
1812123,110.74459302221523
1812133,111.52338122450864
1812143,112.13616041056667
1812153,149.1357300475555
1812163,154.24963524659407
1812173,102.95626309278842
1812183,115.96787530823154
1812193,106.55166887001148
1812203,119.78344180435
1812213,128.6562815702494
1812223,164.90112485984156
1812233,180.45541119786745
1812243,110.71317277436535
1812273,129.13366266376434
1812283,133.6877905528939
1812293,179.0732084942902
1812303,181.41978375287428
1812313,131.21657187864167
1901023,109.61250350112022
1901033,102.29894808966041
1901043,126.30824404501531
1901053,179.78600560016486
1901063,168.71522357169698
1901073,125.13683185794622
1901083,116.76453089715027
1901093,106.38395190392333
1901103,105.15013651315896
1901113,131.8009746844022
1901123,172.40645909228624
1901133,185.6546371466001
1901143,108.36513524913126
1901153,121.6283229137066
1901163,123.44915320339257
1901173,116.8483948978074
1901183,108.32059943206126
1901193,150.7290412253929
1901203,156.97503594552649
1901213,98.46983424993043
1901223,94.2904574413382
1901233,80.30396367721606
1901243,79.11207752797371
1901253,88.82350212431386
1901263,162.97237974982784
1901273,174.1240957280398
1901283,111.76140381241629
1901293,100.32826822051159
1901303,99.92684870952958
1901313,105.15013651315896
1902013,102.70208106810824
1902023,154.1672390302
1902033,163.89336079666268
1902043,112.59998864285703
1902053,113.15861612625504
1902063,108.56427246306929
1902073,124.60530457938431
1902083,130.29152198960887
1902093,177.89918973167318
1902103,174.8788220754365
1902113,125.13683185794622
1902123,115.59051213453321
1902133,124.83281817361981
1902143,130.3076814263814
1902153,150.585274886275
1902163,190.56182067132846
1902173,202.13282906476078
1902183,149.37193345768387
1902193,122.00568608740494
1902203,123.99423334317905
1902213,131.48170018899845
1902223,120.31236250736397
1902233,166.91372845289936
1902243,194.04048545100758
1902253,141.36344832697472
1902263,139.19667511144027
1902273,149.44528294705574
1902283,132.36221426096122
1903013,126.68560721871366
1903023,169.5133414272657
1903033,191.0635093029429
1903043,131.84551050147223
1903053,122.59269546871346
1903063,121.56233733490089
1903073,139.7417607688398
1903083,131.92676240896833
1903093,173.49661937185925
1903103,182.3002978248371
1903113,117.33799293484726
1903123,116.42909696497397
1903133,117.5371301487853
1903143,122.59270098632652
1903153,134.44251690029057
1903163,170.3099970161844
1903173,184.43868914246102
1903183,126.73014303578366
1903193,123.0958463669779
1903213,142.13172753559593
1903223,143.70887927666087
1903233,189.89095280697586
1903243,185.52884942203397
1903253,131.00692567103147
1903263,126.57597341330703
1903273,128.35487446147093
1903283,144.14433112865373
1903293,153.81382648347187
1903303,211.86187536452348
1903313,185.52884942203397
1904013,133.98390181909613
1904023,142.7187313992914
1904043,148.29532603933544
1904053,153.60418027586167
1904063,200.37326318748524
1904073,207.24819653044935
1904083,138.4284014204321
1904093,121.6283229137066
1904103,119.54973374184308
1904113,121.6702576728417
1904123,124.88264983326604
1904133,161.4629270550345
1904143,178.31701988024355
1904153,131.0488549125535
1904163,129.09172790462927
1904173,142.10766568069923
1904183,153.82998592024438
1904203,201.88271588227855
1904213,223.8941054146982
1904223,166.39520551563106
1904233,153.32682950436688
1904243,167.2232813523996
1904253,181.5032853247891
1904263,165.8475188002966
1904273,214.83885151258812
1904283,194.71135331536018
1904293,157.29656010534893
1904303,167.7085593464257
1905023,136.8067138622972
1905033,139.76753057358934
1905043,177.47989731645276
1905053,198.2334096032113
1905063,138.63804762804227
1905073,134.20709537031783
1905083,146.9295284557335
1905093,162.17390498312983
1905103,146.8955016323357
1905113,195.1740372387526
1905123,207.960993636324
1905133,153.52292836836557
1905143,145.44413209822383
1905153,151.4998157816356
1905163,151.6077361195764
1905173,153.14295861911927
1905183,216.01287027520516
1905193,213.1182903435346
1905203,170.7139173924009
1905213,162.55126263921514
1905223,143.95255230766887
1905233,175.75897923626997
1905243,180.22924864235546
1905253,203.6437440262041
1905263,210.51867736916827
1905273,164.2148849564851
1905283,148.88232990303092
1905293,149.2356367394456
1905303,158.0229100724481
1905313,182.0741352693251
1906013,228.88514742247065
1906023,255.50875352231444
1906033,193.39763705582317
1906043,161.04180994442177
1906053,189.2780623929913
1906063,181.04206366804664
1906073,176.20404145623985
1906083,214.96463923715424
1906093,231.6090858547531
1906103,167.82079972738035
1906113,169.76309218100553
1906123,163.07228644171792
1906133,192.2791003959527
1906143,199.05547808575022
1906153,223.2246998169956
1906163,238.90477387958762
1906173,191.97204284407388
1906183,198.98777352186565
1906193,202.02455181569067
1906203,180.0776911130398
1906213,179.1810176043045
1906223,218.23512007587317
1906233,238.86284463806558
1906243,191.97204284407388
1906253,214.37580516045338
1906263,202.40191498938904
1906273,171.314479634934
1906283,187.86037059936626
1906293,247.66944762434343
1906303,268.0455967374036
1907013,185.1375764759818
1907023,157.39396593200453
1907033,162.40141857736532
1907043,166.19911216924544
1907053,169.03414115597144
1907063,213.580974266927
1907073,214.04073365701942
1907083,167.3595780706379
1907093,163.38984746965585
1907113,173.1174370203816
1907123,180.5227533330097
1907133,230.31074163421994
1907143,217.8143653940028
1907153,165.59854992671234
1907163,173.83022860864318
1907173,166.7620596956572
1907183,188.3796809344032
1907193,191.46628537026146
1907203,248.9692541115266
1907213,232.657316892804
1907223,170.00112028652626
1907233,203.13876843254732
1907243,209.3202398405252
1907253,223.89374850356887
1907263,215.91103317760928
1907273,245.57298554824155
1907283,251.31582937011066
1907293,206.1021972370005
1907303,180.66469497673526
1808014,116.99528586123563
1808024,133.24596418516083
1808034,143.1670349891112
1808044,176.4349021306387
1808054,166.87357279696414
1808064,121.24064824863356
1808074,154.83951805139705
1808084,135.40222288941004
1808094,126.49535630011282
1808104,99.81219925532449
1808114,136.01511330339463
1808124,154.6302342725292
1808134,116.25106850751112
1808144,109.26243251694237
1808154,109.573810111835
1808164,128.59181837621466
1808174,109.16242011473884
1808184,162.220889254668
1808194,167.25093597066248
1808204,106.56541371592047
1808214,100.83465497101284
1808224,129.0709074195824
1808234,118.10950799570533
1808244,98.88975594183967
1808254,125.11351050766488
1808264,148.802069700966
1808274,93.73506581017702
1808284,95.88700447141244
1808294,112.55078625989964
1808304,88.25588803201468
1808314,105.72422230993178
1809014,146.9586453406464
1809024,157.02020103928535
1809034,112.47743677052776
1809044,103.89548960212159
1809054,102.44583905308863
1809064,112.65870659784046
1809074,100.48306711967709
1809084,144.31710312475803
1809094,150.85660253554585
1809104,105.05596102112713
1809114,87.24958071787273
1809124,77.33022338138824
1809134,96.13858543815773
1809144,98.93168518336171
1809154,142.76572118844263
1809164,149.30522059923047
1809174,96.12503257693317
1809184,89.59761824310684
1809194,89.11234024908075
1809204,95.17421288315087
1809214,89.91689825612366
1809224,125.61666140592932
1809234,126.41185472819802
1809244,71.72221401110738
1809254,71.35839818102056
1809264,77.07864793225599
1809274,97.22874571773072
1809284,81.11175753649579
1809294,125.95209533810562
1809304,136.09750951978867
1810014,71.1771338713209
1810024,59.78592752093824
1810034,68.9024458354587
1810044,83.2243790493702
1810054,103.12460933556545
1810064,131.15132128683825
1810074,125.36362369014711
1810084,79.14368976050801
1810094,81.25369918022139
1810104,89.0704110075587
1810114,105.7403817467043
1810124,116.96125903783778
1810134,160.79529504291872
1810144,167.33479445370654
1810154,111.55499345704291
1810164,97.77382033990412
1810174,104.7519473368007
1810184,77.18656827019682
1810194,72.97748468122055
1810204,116.81152068630148
1810214,123.3510200970893
1810224,70.92555842218866
1810234,67.83634189316942
1810244,60.81010222170548
1810254,70.05859721145045
1810264,70.4617301898983
1810274,95.51146599310647
1810284,101.00273436584337
1810294,55.24402209294668
1810304,62.46939897834864
1811014,72.57435170277272
1811024,71.97118288469164
1811034,107.50322906840918
1811044,112.0301248861392
1811054,68.03244075716809
1811064,53.66425825872078
1811074,63.870936852814225
1811084,72.15505928755233
1811094,66.18494755465048
1811104,118.90798276240334
1811114,128.88567997799825
1811124,68.57752089695457
